   9.5900000e+02   7.3000000e+02   5.6100000e+02   5.6000000e+02   4.2700000e+02
   9.6000000e+02   2.3400000e+02   5.6100000e+02   2.3300000e+02   6.4500000e+02
   9.6100000e+02   2.6700000e+02   1.7600000e+02   3.4000000e+01   3.5000000e+01
   9.6200000e+02   7.1200000e+02   7.3000000e+02   6.4600000e+02   3.3000000e+02
   9.6300000e+02   6.4500000e+02   5.6200000e+02   5.6100000e+02   4.2800000e+02
   9.6400000e+02   6.3200000e+02   5.6200000e+02   6.4500000e+02   4.2800000e+02
   9.6500000e+02   4.2700000e+02   5.6100000e+02   4.2800000e+02   6.4500000e+02
   9.6600000e+02   4.5500000e+02   1.7800000e+02   2.4000000e+01   2.5000000e+01
   9.6700000e+02   6.3300000e+02   6.4500000e+02   6.4600000e+02   5.0500000e+02
   9.6800000e+02   6.4600000e+02   7.3000000e+02   2.3300000e+02   3.3000000e+02
   9.6900000e+02   6.3300000e+02   6.6700000e+02   3.3200000e+02   6.3400000e+02
   9.7000000e+02   6.9600000e+02   7.3100000e+02   5.1000000e+02   6.8200000e+02
   9.7100000e+02   6.9400000e+02   3.4200000e+02   6.8200000e+02   3.2600000e+02
   9.7200000e+02   6.3600000e+02   5.0900000e+02   4.2400000e+02   4.2300000e+02
   9.7300000e+02   6.9800000e+02   3.1900000e+02   7.0000000e+02   2.4800000e+02
   9.7400000e+02   6.9700000e+02   6.9900000e+02   6.9800000e+02   3.2000000e+02
   9.7500000e+02   6.9700000e+02   3.8800000e+02   7.1100000e+02   2.4900000e+02
   9.7600000e+02   6.9900000e+02   6.5100000e+02   4.7200000e+02   5.4000000e+02
   9.7700000e+02   6.9900000e+02   6.5100000e+02   3.5200000e+02   3.2100000e+02
   9.7800000e+02   7.1100000e+02   4.1900000e+02   4.7200000e+02   4.2000000e+02
   9.7900000e+02   6.9700000e+02   4.1900000e+02   4.1800000e+02   4.7100000e+02
   9.8000000e+02   7.2700000e+02   4.9000000e+02   5.2300000e+02   5.1900000e+02
   9.8100000e+02   7.3400000e+02   6.4300000e+02   3.9700000e+02   7.2700000e+02
   9.8200000e+02   5.9100000e+02   7.2600000e+02   5.9300000e+02   5.2300000e+02
   9.8300000e+02   7.0600000e+02   7.2600000e+02   5.2400000e+02   4.6800000e+02
   9.8400000e+02   7.2500000e+02   4.9000000e+02   4.9100000e+02   5.2400000e+02
   9.8500000e+02   7.0600000e+02   7.2600000e+02   2.8600000e+02   3.4700000e+02
   9.8600000e+02   5.9100000e+02   7.2700000e+02   7.2600000e+02   5.2300000e+02
   9.8700000e+02   7.2400000e+02   7.2500000e+02   7.2600000e+02   3.4700000e+02
   9.8800000e+02   6.7100000e+02   4.6700000e+02   5.7100000e+02   5.5000000e+02
   9.8900000e+02   6.2300000e+02   3.1200000e+02   5.8600000e+02   2.4100000e+02
   9.9000000e+02   6.7100000e+02   5.7100000e+02   3.1100000e+02   3.7400000e+02
   9.9100000e+02   6.5000000e+02   7.3700000e+02   7.1000000e+02   4.9700000e+02
   9.9200000e+02   7.1900000e+02   6.5200000e+02   6.5100000e+02   5.4000000e+02
   9.9300000e+02   2.6400000e+02   3.1000000e+01   5.8200000e+02   2.6300000e+02
   9.9400000e+02   7.1100000e+02   3.2100000e+02   2.4900000e+02   2.5000000e+02
   9.9500000e+02   6.7200000e+02   4.2000000e+02   6.7400000e+02   7.1100000e+02
   9.9600000e+02   6.9900000e+02   4.7100000e+02   5.4000000e+02   4.7200000e+02
   9.9700000e+02   6.7200000e+02   5.4500000e+02   6.5000000e+02   4.7300000e+02
   9.9800000e+02   6.7000000e+02   4.7800000e+02   5.2800000e+02   4.7900000e+02
   9.9900000e+02   6.8900000e+02   4.4700000e+02   4.4600000e+02   4.7800000e+02
   1.0000000e+03   7.1200000e+02   6.4600000e+02   6.7900000e+02   3.3000000e+02
   1.0010000e+03   6.4600000e+02   5.0600000e+02   5.2900000e+02   5.0500000e+02
   1.0020000e+03   6.7800000e+02   3.0600000e+02   6.7900000e+02   3.5900000e+02
   1.0030000e+03   6.7600000e+02   6.7700000e+02   1.7100000e+02   4.4900000e+02
   1.0040000e+03   7.0100000e+02   7.0200000e+02   6.5900000e+02   5.3100000e+02
   1.0050000e+03   6.7800000e+02   6.7000000e+02   6.4700000e+02   4.7900000e+02
   1.0060000e+03   6.7800000e+02   5.2900000e+02   4.8000000e+02   4.7900000e+02
   1.0070000e+03   6.8000000e+02   2.1900000e+02   3.3400000e+02   2.1800000e+02
   1.0080000e+03   6.8000000e+02   6.8100000e+02   5.1200000e+02   4.2200000e+02
   1.0090000e+03   6.8600000e+02   5.4200000e+02   5.1800000e+02   5.1200000e+02
   1.0100000e+03   6.9300000e+02   5.1800000e+02   4.8500000e+02   4.8400000e+02
   1.0110000e+03   6.9300000e+02   6.8600000e+02   3.4200000e+02   3.0100000e+02
   1.0120000e+03   6.8000000e+02   4.2200000e+02   5.1200000e+02   3.9800000e+02
   1.0130000e+03   6.8100000e+02   6.8600000e+02   6.8200000e+02   5.1200000e+02
   1.0140000e+03   6.9600000e+02   5.1000000e+02   7.3100000e+02   4.2300000e+02
   1.0150000e+03   3.3700000e+02   6.4800000e+02   1.0400000e+02   2.7700000e+02
   1.0160000e+03   7.1200000e+02   7.3000000e+02   4.2600000e+02   5.0600000e+02
   1.0170000e+03   6.9300000e+02   4.8500000e+02   6.9100000e+02   4.5300000e+02
   1.0180000e+03   5.1500000e+02   1.1000000e+01   6.9500000e+02   6.4800000e+02
   1.0190000e+03   6.4800000e+02   5.1500000e+02   1.1000000e+01   3.9900000e+02
   1.0200000e+03   5.9800000e+02   5.8500000e+02   2.7700000e+02   3.3800000e+02
   1.0210000e+03   5.9800000e+02   6.4800000e+02   5.9900000e+02   3.7100000e+02
   1.0220000e+03   5.9900000e+02   5.4600000e+02   6.9500000e+02   5.1500000e+02
   1.0230000e+03   5.9900000e+02   3.3700000e+02   6.9500000e+02   3.4000000e+02
   1.0240000e+03   6.6300000e+02   4.4100000e+02   5.0100000e+02   4.4200000e+02
   1.0250000e+03   6.3000000e+02   6.0000000e+02   5.4300000e+02   5.5100000e+02
   1.0260000e+03   6.6400000e+02   5.4400000e+02   5.0300000e+02   5.0100000e+02
   1.0270000e+03   6.6300000e+02   4.4100000e+02   6.6200000e+02   5.0100000e+02
   1.0280000e+03   6.3000000e+02   3.6800000e+02   6.0000000e+02   3.6500000e+02
   1.0290000e+03   5.9700000e+02   6.3100000e+02   6.0000000e+02   3.6300000e+02
   1.0300000e+03   5.9800000e+02   6.8300000e+02   6.2400000e+02   5.4400000e+02
   1.0310000e+03   5.9700000e+02   6.3100000e+02   6.0100000e+02   5.3900000e+02
   1.0320000e+03   5.7300000e+02   6.3900000e+02   6.4400000e+02   3.7300000e+02
   1.0330000e+03   5.6900000e+02   5.7200000e+02   5.3500000e+02   5.7400000e+02
   1.0340000e+03   5.7800000e+02   4.3100000e+02   4.9900000e+02   4.6400000e+02
   1.0350000e+03   5.9500000e+02   5.7800000e+02   4.6400000e+02   4.3200000e+02
   1.0360000e+03   5.6900000e+02   5.2100000e+02   5.7000000e+02   6.4400000e+02
   1.0370000e+03   5.9600000e+02   5.8600000e+02   5.5400000e+02   5.0000000e+02
   1.0380000e+03   3.7900000e+02   1.4000000e+02   5.7900000e+02   5.8700000e+02
   1.0390000e+03   5.7200000e+02   5.9000000e+02   6.0300000e+02   4.8800000e+02
   1.0400000e+03   7.3700000e+02   7.3800000e+02   4.0200000e+02   1.9900000e+02
   1.0410000e+03   7.3700000e+02   3.3600000e+02   7.3800000e+02   2.6200000e+02
   1.0420000e+03   7.3700000e+02   2.9900000e+02   7.1000000e+02   3.3600000e+02
   1.0430000e+03   6.6100000e+02   4.5800000e+02   5.1600000e+02   4.5900000e+02
   1.0440000e+03   6.8700000e+02   7.1000000e+02   3.3900000e+02   3.3600000e+02
   1.0450000e+03   6.8700000e+02   7.3800000e+02   6.0900000e+02   5.5200000e+02
   1.0460000e+03   6.8700000e+02   5.1600000e+02   7.1000000e+02   5.1300000e+02
   1.0470000e+03   5.6900000e+02   6.4400000e+02   5.7000000e+02   3.4600000e+02
   1.0480000e+03   6.4200000e+02   6.4400000e+02   3.7300000e+02   3.4300000e+02
   1.0490000e+03   6.4400000e+02   5.3400000e+02   5.4800000e+02   5.2100000e+02
   1.0500000e+03   5.7300000e+02   4.6200000e+02   6.3900000e+02   6.4300000e+02
   1.0510000e+03   5.7300000e+02   6.3900000e+02   3.7300000e+02   3.7200000e+02
   1.0520000e+03   5.7300000e+02   3.7500000e+02   5.7400000e+02   3.7200000e+02
   1.0530000e+03   7.0800000e+02   5.2000000e+02   5.3400000e+02   5.2600000e+02
   1.0540000e+03   6.3900000e+02   5.4800000e+02   5.2000000e+02   4.6200000e+02
   1.0550000e+03   6.6000000e+02   6.7700000e+02   6.5900000e+02   4.5000000e+02
   1.0560000e+03   6.7500000e+02   5.3000000e+02   7.0100000e+02   4.8100000e+02
   1.0570000e+03   7.0100000e+02   6.5900000e+02   4.8100000e+02   5.3100000e+02
   1.0580000e+03   7.0200000e+02   5.3200000e+02   4.8200000e+02   5.3100000e+02
   1.0590000e+03   6.6000000e+02   4.5000000e+02   4.8200000e+02   4.5100000e+02
   1.0600000e+03   6.7700000e+02   4.5000000e+02   4.4900000e+02   4.8100000e+02
   1.0610000e+03   7.0200000e+02   6.3700000e+02   5.0800000e+02   7.0300000e+02
   1.0620000e+03   6.7500000e+02   3.0500000e+02   7.0100000e+02   3.6000000e+02
   1.0630000e+03   7.0200000e+02   3.6100000e+02   3.0400000e+02   3.6400000e+02
   1.0640000e+03   7.2900000e+02   7.1800000e+02   7.1600000e+02   4.9400000e+02
   1.0650000e+03   7.1600000e+02   5.3700000e+02   4.9300000e+02   4.9400000e+02
   1.0660000e+03   6.5400000e+02   4.6900000e+02   4.7000000e+02   4.1600000e+02
   1.0670000e+03   7.0500000e+02   7.3500000e+02   5.2500000e+02   7.2400000e+02
   1.0680000e+03   6.5400000e+02   7.1700000e+02   4.7000000e+02   5.3600000e+02
   1.0690000e+03   7.1700000e+02   4.9300000e+02   5.3700000e+02   5.3600000e+02
   1.0700000e+03   7.2100000e+02   7.2300000e+02   7.3300000e+02   4.9200000e+02
   1.0710000e+03   7.3200000e+02   7.3300000e+02   7.1600000e+02   2.9500000e+02
   1.0720000e+03   7.3500000e+02   4.9200000e+02   5.3600000e+02   5.2500000e+02
   1.0730000e+03   5.8600000e+02   5.7900000e+02   2.2000000e+02   2.8300000e+02
   1.0740000e+03   5.7900000e+02   1.2600000e+02   3.7900000e+02   2.4100000e+02
   1.0750000e+03   5.8600000e+02   5.7900000e+02   4.0900000e+02   4.1000000e+02
   1.0760000e+03   5.8600000e+02   5.8800000e+02   5.5400000e+02   4.0900000e+02
   1.0770000e+03   6.7100000e+02   6.2300000e+02   5.8600000e+02   5.0000000e+02
   1.0780000e+03   2.6400000e+02   6.2800000e+02   3.2300000e+02   3.0000000e+02
   1.0790000e+03   6.0400000e+02   1.0200000e+02   2.1000000e+02   1.0100000e+02
   1.0800000e+03   1.0500000e+02   2.1200000e+02   2.7900000e+02   2.7700000e+02
   1.0810000e+03   6.1200000e+02   2.6600000e+02   1.7800000e+02   3.3000000e+01
   1.0820000e+03   5.8500000e+02   4.3800000e+02   3.9900000e+02   1.0300000e+02
   1.0830000e+03   1.0300000e+02   5.8500000e+02   2.1100000e+02   2.1200000e+02
   1.0840000e+03   6.0500000e+02   2.1100000e+02   5.8500000e+02   2.7900000e+02
   1.0850000e+03   3.7000000e+01   6.6500000e+02   2.6900000e+02   3.6000000e+01
   1.0860000e+03   6.1600000e+02   6.1800000e+02   6.2000000e+02   3.9500000e+02
   1.0870000e+03   6.1600000e+02   6.1800000e+02   2.1300000e+02   6.2000000e+02
   1.0880000e+03   6.1800000e+02   4.0100000e+02   4.5800000e+02   3.9500000e+02
   1.0890000e+03   6.1600000e+02   3.9500000e+02   6.4000000e+01   7.0000000e+00
   1.0900000e+03   6.1900000e+02   3.9200000e+02   6.2000000e+02   1.9200000e+02
   1.0910000e+03   6.2600000e+02   2.1400000e+02   6.2000000e+02   1.9200000e+02
   1.0920000e+03   6.2600000e+02   6.6100000e+02   6.2000000e+02   3.4100000e+02
   1.0930000e+03   6.2600000e+02   2.8200000e+02   6.2700000e+02   6.6100000e+02
   1.0940000e+03   6.2600000e+02   3.9200000e+02   5.5300000e+02   4.6000000e+02
   1.0950000e+03   7.3700000e+02   7.3800000e+02   1.9900000e+02   2.6200000e+02
   1.0960000e+03   6.8000000e+02   2.1900000e+02   5.5500000e+02   5.5600000e+02
   1.0970000e+03   1.7400000e+02   3.7000000e+01   7.0900000e+02   1.7300000e+02
   1.0980000e+03   9.7000000e+01   2.6200000e+02   1.9800000e+02   2.5200000e+02
   1.0990000e+03   7.3800000e+02   4.0200000e+02   8.0000000e+01   4.0000000e+02
   1.1000000e+03   8.0000000e+01   7.3800000e+02   1.9900000e+02   4.0200000e+02
   1.1010000e+03   6.5000000e+02   7.1000000e+02   7.3700000e+02   2.9900000e+02
   1.1020000e+03   6.8700000e+02   6.0900000e+02   3.3600000e+02   2.8000000e+02
   1.1030000e+03   6.8700000e+02   3.3600000e+02   7.3800000e+02   7.1000000e+02
   1.1040000e+03   6.5000000e+02   6.7300000e+02   7.1000000e+02   3.7000000e+02
   1.1050000e+03   7.3700000e+02   7.3800000e+02   5.1300000e+02   4.0200000e+02
   1.1060000e+03   7.1400000e+02   7.1000000e+02   6.7300000e+02   3.7000000e+02
   1.1070000e+03   7.1400000e+02   5.4700000e+02   7.1000000e+02   5.1600000e+02
   1.1080000e+03   7.1400000e+02   5.1600000e+02   5.1400000e+02   5.4700000e+02
   1.1090000e+03   7.3700000e+02   7.1000000e+02   7.3800000e+02   3.3600000e+02
   1.1100000e+03   6.8700000e+02   6.0900000e+02   7.3800000e+02   3.3600000e+02
   1.1110000e+03   2.0000000e+02   4.0400000e+02   4.0300000e+02   6.5300000e+02
   1.1120000e+03   7.2800000e+02   7.2900000e+02   2.5900000e+02   9.4000000e+01
   1.1130000e+03   7.2800000e+02   2.0000000e+02   4.0400000e+02   2.0100000e+02
   1.1140000e+03   6.4900000e+02   2.9900000e+02   7.3700000e+02   2.6100000e+02
   1.1150000e+03   6.4900000e+02   6.5300000e+02   2.9800000e+02   2.6100000e+02
   1.1160000e+03   6.5200000e+02   4.9500000e+02   4.0400000e+02   4.9600000e+02
   1.1170000e+03   7.3700000e+02   1.9900000e+02   6.5300000e+02   2.6100000e+02
   1.1180000e+03   6.5300000e+02   4.0300000e+02   2.0000000e+02   1.9900000e+02
   1.1190000e+03   5.5900000e+02   5.5800000e+02   4.2500000e+02   1.6400000e+02
   1.1200000e+03   6.5300000e+02   2.6100000e+02   9.5000000e+01   2.6000000e+02
   1.1210000e+03   9.5000000e+01   6.5300000e+02   1.9900000e+02   2.6100000e+02
   1.1220000e+03   6.4900000e+02   4.0300000e+02   4.9700000e+02   4.9600000e+02
   1.1230000e+03   5.8000000e+02   1.2400000e+02   5.8800000e+02   5.6800000e+02
   1.1240000e+03   5.7900000e+02   1.2500000e+02   5.8000000e+02   3.7800000e+02
   1.1250000e+03   5.7200000e+02   5.7100000e+02   3.7400000e+02   3.5400000e+02
   1.1260000e+03   5.8600000e+02   4.0900000e+02   5.5400000e+02   5.0000000e+02
   1.1270000e+03   5.9600000e+02   5.0000000e+02   6.7100000e+02   5.8600000e+02
   1.1280000e+03   2.8300000e+02   5.8800000e+02   1.2300000e+02   5.9600000e+02
   1.1290000e+03   5.7900000e+02   5.8800000e+02   4.0900000e+02   4.6100000e+02
   1.1300000e+03   5.5400000e+02   5.9600000e+02   4.3300000e+02   5.8800000e+02
   1.1310000e+03   5.8800000e+02   5.9600000e+02   4.3300000e+02   5.6700000e+02
   1.1320000e+03   5.9600000e+02   5.0000000e+02   5.5400000e+02   4.3300000e+02
   1.1330000e+03   6.2200000e+02   2.5200000e+02   7.3800000e+02   6.0900000e+02
   1.1340000e+03   6.2200000e+02   2.5200000e+02   7.1000000e+01   1.9800000e+02
   1.1350000e+03   6.1000000e+02   4.5900000e+02   6.8700000e+02   5.5200000e+02
   1.1360000e+03   6.0700000e+02   6.0800000e+02   6.2200000e+02   1.9700000e+02
   1.1370000e+03   7.3800000e+02   5.1300000e+02   4.0000000e+02   5.5200000e+02
   1.1380000e+03   6.1000000e+02   6.6100000e+02   6.2700000e+02   2.8200000e+02
   1.1390000e+03   6.2600000e+02   6.6100000e+02   3.4100000e+02   2.8200000e+02
   1.1400000e+03   6.8700000e+02   7.3800000e+02   5.1300000e+02   7.1000000e+02
   1.1410000e+03   1.9800000e+02   7.3800000e+02   8.0000000e+01   6.2200000e+02
   1.1420000e+03   6.6900000e+02   4.9800000e+02   5.2700000e+02   5.2600000e+02
   1.1430000e+03   6.3300000e+02   6.6700000e+02   6.4700000e+02   3.5800000e+02
   1.1440000e+03   6.3200000e+02   3.3200000e+02   6.3300000e+02   2.3400000e+02
   1.1450000e+03   5.9500000e+02   4.6400000e+02   4.6700000e+02   4.3200000e+02
   1.1460000e+03   5.5900000e+02   1.6300000e+02   1.6400000e+02   4.2500000e+02
   1.1470000e+03   7.0800000e+02   6.4400000e+02   7.0700000e+02   5.3400000e+02
   1.1480000e+03   7.3100000e+02   2.2900000e+02   3.2700000e+02   3.2600000e+02
   1.1490000e+03   7.3600000e+02   5.5700000e+02   5.5800000e+02   2.3000000e+02
   1.1500000e+03   7.0800000e+02   5.2000000e+02   5.2600000e+02   4.7700000e+02
   1.1510000e+03   6.3900000e+02   5.2000000e+02   4.4500000e+02   4.6200000e+02
   1.1520000e+03   1.2300000e+02   5.9600000e+02   5.6600000e+02   1.2200000e+02
   1.1530000e+03   6.3000000e+02   5.5100000e+02   5.4300000e+02   4.7500000e+02
   1.1540000e+03   6.2400000e+02   5.4300000e+02   5.4400000e+02   5.0100000e+02
   1.1550000e+03   7.1500000e+02   6.5600000e+02   7.1700000e+02   5.3700000e+02
   1.1560000e+03   7.1500000e+02   7.1600000e+02   4.9400000e+02   5.3700000e+02
   1.1570000e+03   7.1600000e+02   4.9400000e+02   4.9300000e+02   4.0600000e+02
   1.1580000e+03   7.3200000e+02   4.9300000e+02   7.1600000e+02   7.3300000e+02
   1.1590000e+03   7.2100000e+02   5.2500000e+02   7.3500000e+02   7.2400000e+02
   1.1600000e+03   7.3300000e+02   4.9300000e+02   4.9200000e+02   3.9600000e+02
   1.1610000e+03   7.3200000e+02   7.3300000e+02   7.2300000e+02   3.9600000e+02
   1.1620000e+03   7.3300000e+02   4.9300000e+02   5.3600000e+02   4.9200000e+02
   1.1630000e+03   7.2800000e+02   6.5200000e+02   4.9500000e+02   4.0400000e+02
   1.1640000e+03   7.1800000e+02   4.9500000e+02   4.9400000e+02   4.0500000e+02
   1.1650000e+03   7.2800000e+02   6.5200000e+02   4.0400000e+02   6.5300000e+02
   1.1660000e+03   6.2900000e+02   6.6200000e+02   4.4000000e+02   4.7500000e+02
   1.1670000e+03   6.2800000e+02   3.6300000e+02   6.3100000e+02   3.2300000e+02
   1.1680000e+03   6.3000000e+02   6.0000000e+02   6.2400000e+02   5.4300000e+02
   1.1690000e+03   3.0000000e+02   5.8300000e+02   5.8200000e+02   6.2800000e+02
   1.1700000e+03   6.2900000e+02   5.8300000e+02   4.3900000e+02   6.4100000e+02
   1.1710000e+03   6.0100000e+02   5.9900000e+02   6.8100000e+02   3.4000000e+02
   1.1720000e+03   5.9700000e+02   5.4100000e+02   5.3900000e+02   5.1700000e+02
   1.1730000e+03   5.9700000e+02   6.3100000e+02   5.3900000e+02   5.4100000e+02
   1.1740000e+03   6.2800000e+02   6.3100000e+02   6.0000000e+02   5.4100000e+02
   1.1750000e+03   5.9700000e+02   5.9900000e+02   5.9800000e+02   5.1700000e+02
   1.1760000e+03   6.2800000e+02   6.3000000e+02   6.0000000e+02   3.6500000e+02
   1.1770000e+03   6.9000000e+02   6.1300000e+02   6.8500000e+02   3.2500000e+02
   1.1780000e+03   5.9700000e+02   3.6300000e+02   6.0000000e+02   3.7100000e+02
   1.1790000e+03   5.9900000e+02   5.4600000e+02   5.1700000e+02   5.3900000e+02
   1.1800000e+03   6.9400000e+02   7.3100000e+02   3.2600000e+02   6.8200000e+02
   1.1810000e+03   6.0100000e+02   5.4200000e+02   5.4600000e+02   5.3900000e+02
   1.1820000e+03   5.5500000e+02   3.9800000e+02   1.6700000e+02   4.2200000e+02
   1.1830000e+03   5.9900000e+02   6.9500000e+02   6.8100000e+02   3.4000000e+02
   1.1840000e+03   6.2100000e+02   5.0900000e+02   5.3300000e+02   5.3200000e+02
   1.1850000e+03   7.3100000e+02   5.0900000e+02   5.1000000e+02   5.3300000e+02
   1.1860000e+03   6.8200000e+02   3.9800000e+02   5.1200000e+02   5.1000000e+02
   1.1870000e+03   6.2100000e+02   7.3100000e+02   6.3700000e+02   3.2700000e+02
   1.1880000e+03   6.9300000e+02   6.8600000e+02   6.8500000e+02   4.8500000e+02
   1.1890000e+03   6.9400000e+02   5.3300000e+02   5.1800000e+02   4.8400000e+02
   1.1900000e+03   6.9300000e+02   6.9100000e+02   2.6800000e+02   6.6500000e+02
   1.1910000e+03   6.9400000e+02   5.1000000e+02   5.1800000e+02   5.3300000e+02
   1.1920000e+03   6.2100000e+02   6.3700000e+02   7.3100000e+02   5.0900000e+02
   1.1930000e+03   6.6600000e+02   5.3300000e+02   4.8400000e+02   4.8300000e+02
   1.1940000e+03   6.2100000e+02   3.2700000e+02   6.3700000e+02   3.6400000e+02
   1.1950000e+03   6.9400000e+02   4.8400000e+02   6.6600000e+02   5.3300000e+02
   1.1960000e+03   6.9600000e+02   7.3100000e+02   6.3600000e+02   4.2300000e+02
   1.1970000e+03   6.5800000e+02   7.0200000e+02   3.0400000e+02   3.6400000e+02
   1.1980000e+03   3.9800000e+02   6.8000000e+02   5.5500000e+02   5.5600000e+02
   1.1990000e+03   7.0200000e+02   3.2800000e+02   6.3700000e+02   7.0300000e+02
   1.2000000e+03   7.0100000e+02   6.5900000e+02   7.0200000e+02   3.6100000e+02
   1.2010000e+03   6.9400000e+02   6.2100000e+02   6.6600000e+02   3.6600000e+02
   1.2020000e+03   7.0100000e+02   7.0300000e+02   7.0200000e+02   5.3100000e+02
   1.2030000e+03   7.0200000e+02   5.0800000e+02   5.3200000e+02   5.3100000e+02
   1.2040000e+03   7.0100000e+02   7.1200000e+02   5.0700000e+02   5.3000000e+02
   1.2050000e+03   7.1300000e+02   7.3600000e+02   5.5800000e+02   2.3100000e+02
   1.2060000e+03   7.0200000e+02   3.2800000e+02   3.6100000e+02   3.6400000e+02
   1.2070000e+03   7.0100000e+02   5.3000000e+02   5.3100000e+02   4.8100000e+02
   1.2080000e+03   6.4600000e+02   6.7900000e+02   3.5900000e+02   6.4700000e+02
   1.2090000e+03   7.0100000e+02   7.1200000e+02   7.0300000e+02   5.0700000e+02
   1.2100000e+03   7.1200000e+02   7.1300000e+02   7.3000000e+02   2.3200000e+02
